# Waketime [ns]	 	DipolX [V/pC/mm]	  	DipolY [V/pC/mm]	 	QuadX [V/pC/mm]	 	QuadY [V/pC/mm]
0.66000000000000	-0.08817186174981	1.53473447548759	-2.12914203425093	1.87775604796512
0.67000000000000	-0.09236833277288	1.43656200638392	-2.08105919417714	1.78840976879283
0.68000000000000	-0.08521009484442	1.34099342033353	-2.02691550894074	1.69782334164529
0.69000000000000	-0.06781804995373	1.24900342316116	-1.96704999180257	1.60661969526644
0.70000000000000	-0.04223754579034	1.15988242810100	-1.90131127307394	1.51432612474466
0.71000000000000	-0.00944160566208	1.07782015240107	-1.83164238178905	1.42299095590658
0.72000000000000	0.03001754065729	1.00233085178773	-1.75805738434705	1.33155820346565
0.73000000000000	0.07424992407303	0.93580967246965	-1.68180942775584	1.24091921517204
0.74000000000000	0.12169411567910	0.87891027249099	-1.60380629153157	1.15135645585386
0.75000000000000	0.17137669635794	0.83031184871033	-1.52420696910155	1.06201198245030
0.76000000000000	0.22186942332406	0.79225433706367	-1.44577707385709	0.97637952252282
0.77000000000000	0.27299341355038	0.76262734188715	-1.36864941345440	0.89340754719950
0.78000000000000	0.32367458489213	0.74118987913506	-1.29450861304133	0.81496457243833
0.79000000000000	0.37391638047882	0.72855325719535	-1.22490840858989	0.74281377787196
0.80000000000000	0.42485967651467	0.72290448831809	-1.15989020691150	0.67553738226143
0.81000000000000	0.47583868581886	0.72548666560969	-1.10104436019875	0.61523641486195
0.82000000000000	0.52807517259035	0.73490132336587	-1.04791975525764	0.55956776433420
0.83000000000000	0.58179016852727	0.75039119743139	-1.00037665495832	0.50760619429580
0.84000000000000	0.63641456036550	0.77124443587663	-0.95849518501877	0.45970947523359
0.85000000000000	0.69207638581126	0.79553685592117	-0.92102073019726	0.41273966609658
0.86000000000000	0.74788041664134	0.82450048417334	-0.88834340184593	0.36827686987304
0.87000000000000	0.80342835320666	0.85840871604013	-0.85995577734566	0.32540158637987
0.88000000000000	0.85737719966862	0.89730931338418	-0.83505951690607	0.28345214557312
0.89000000000000	0.90832729477754	0.94403417302710	-0.81417515616785	0.24503496124714
0.90000000000000	0.95618309645107	0.99852465863097	-0.79625153990268	0.20816958926287
0.91000000000000	0.99985612545545	1.06169670543131	-0.78147540068112	0.17474830839543
0.92000000000000	1.03889204818573	1.13268091541359	-0.76948243790383	0.14504727550753
0.93000000000000	1.07392762021598	1.21024321169611	-0.75969467150805	0.11882553707555
0.94000000000000	1.10426301194441	1.29324836518682	-0.75278765825339	0.09876909971837
0.95000000000000	1.13092570236325	1.37894968190971	-0.74776616856525	0.08351473302806
0.96000000000000	1.15373458740723	1.46558573209670	-0.74465489376319	0.07400259048582
0.97000000000000	1.17345595906059	1.55170538715341	-0.74366877826643	0.07067809542225
0.98000000000000	1.19071983493283	1.63421312345969	-0.74380663753559	0.07162740209507
0.99000000000000	1.20583794621961	1.71157280524196	-0.74523669579654	0.07718676755624
1.00000000000000	1.21895195126055	1.78063121973606	-0.74648651349174	0.08450400687624
1.01000000000000	1.23090733787466	1.84082280870709	-0.74726243981624	0.09243845786315
1.02000000000000	1.24109936177933	1.89003503769031	-0.74707096107897	0.10019982218446
1.03000000000000	1.24990664555065	1.92909242701783	-0.74491537874191	0.10555413694029
1.04000000000000	1.25601621848677	1.95731806725532	-0.74038735612913	0.10858306991326
1.05000000000000	1.25960631519665	1.97560098394734	-0.73292159764320	0.10876560977911
1.06000000000000	1.26095883636410	1.98470292594964	-0.72260993004585	0.10682197866277
1.07000000000000	1.26006442834797	1.98478397318303	-0.70993851152650	0.10508517090476
1.08000000000000	1.25783265003734	1.97643570771088	-0.69471041012894	0.10397176191724
1.09000000000000	1.25531102966002	1.95959802289847	-0.67777939453016	0.10582333172064
1.10000000000000	1.25296679456798	1.93385736694527	-0.65903611265884	0.11125785554688
1.11000000000000	1.25187702012728	1.89966801071936	-0.63838151767790	0.11992465390395
1.12000000000000	1.25195234964079	1.85668440711033	-0.61586836863054	0.13194109289044
1.13000000000000	1.25439027898700	1.80584602353131	-0.59124032679350	0.14527826723726
1.14000000000000	1.25932638928338	1.74737541600532	-0.56443178129176	0.15852635139151
1.15000000000000	1.26704032642431	1.68181326589324	-0.53578396381144	0.17023780828282
1.16000000000000	1.27771342691938	1.61012887174545	-0.50556165007501	0.17864878635216
1.17000000000000	1.29160624999704	1.53307414602960	-0.47541196627054	0.18380093482978
1.18000000000000	1.30852845450243	1.45099841731950	-0.44665982001428	0.18534314635773
1.19000000000000	1.32827024931092	1.36482855563042	-0.42128122990711	0.18399181570967
1.20000000000000	1.35016045848394	1.27429331018143	-0.40168154692918	0.18103458583830
1.21000000000000	1.37393043176922	1.18150885199792	-0.39013420404840	0.17789649407829
1.22000000000000	1.39833313159748	1.08623230388024	-0.38878461467152	0.17609511293522
1.23000000000000	1.42252209900492	0.99063313882311	-0.39914497225761	0.17682800633111
1.24000000000000	1.44487431987259	0.89516815977898	-0.42225049316293	0.18127667479191
1.25000000000000	1.46468310200926	0.80173194196273	-0.45863954116114	0.19018729362907
1.26000000000000	1.48075234064787	0.71140974949041	-0.50807491218323	0.20442051566422
1.27000000000000	1.49234412239058	0.62514075486516	-0.56971144660614	0.22441306100220
1.28000000000000	1.49875899747149	0.54367105259927	-0.64233950090380	0.25064693117087
1.29000000000000	1.49949721433904	0.46729873869109	-0.72424536054783	0.28353539834931
1.30000000000000	1.49444532073236	0.39532321827485	-0.81302269892033	0.32234125110407
1.31000000000000	1.48421599431872	0.32911734167607	-0.90668189313290	0.36712177391734
1.32000000000000	1.46865996658337	0.26618226915189	-1.00268176269970	0.41662006293974
1.33000000000000	1.44924787635535	0.20743523269378	-1.09859836631649	0.46934010830124
1.34000000000000	1.42652939232405	0.15137248760472	-1.19219030005214	0.52391611898028
1.35000000000000	1.40202590608947	0.09860922850594	-1.28139316275256	0.57830422365557
1.36000000000000	1.37691932181770	0.04965506772203	-1.36460940451983	0.63126682826024
1.37000000000000	1.35194572185719	0.00580791763222	-1.44045770155653	0.68151099240241
1.38000000000000	1.32732491431565	-0.03198987214531	-1.50745693878700	0.72741935306959
1.39000000000000	1.30250858525299	-0.06284029226903	-1.56450966775125	0.76840187129092
1.40000000000000	1.27725560043683	-0.08513896549265	-1.61073741851930	0.80358496528613
1.41000000000000	1.25022787694534	-0.09920599896289	-1.64511740983578	0.83253553776194
1.42000000000000	1.22055617893553	-0.10462372074037	-1.66690777155591	0.85516365696168
1.43000000000000	1.18715591206345	-0.10298517744394	-1.67499464192585	0.87055865840679
1.44000000000000	1.14933009831135	-0.09397938996088	-1.66900781742527	0.87911203211622
1.45000000000000	1.10692643279307	-0.07860846483807	-1.64832750485456	0.88029454517176
1.46000000000000	1.06009550685174	-0.05763566941039	-1.61256029007522	0.87380989347703
1.47000000000000	1.00986119436382	-0.03057730786610	-1.56230977141203	0.86023241880463
1.48000000000000	0.95736642346146	0.00166535497233	-1.49806389235851	0.83961986966307
1.49000000000000	0.90443378715541	0.03960919258954	-1.42135362049103	0.81337999319470
1.50000000000000	0.85275629692940	0.08269700999042	-1.33393436722862	0.78264366226707
1.51000000000000	0.80422138926353	0.13063274047873	-1.23795124597960	0.74886508099850
1.52000000000000	0.76051894844479	0.18294710029805	-1.13618114410568	0.71397145647268
1.53000000000000	0.72301772735690	0.23879016179261	-1.03107244490726	0.67920841546427
1.54000000000000	0.69253532215870	0.29714667240623	-0.92543107017251	0.64612311961898
1.55000000000000	0.66965122196328	0.35685554151230	-0.82173582348301	0.61581582115647
1.56000000000000	0.65397795996881	0.41634786046745	-0.72243870353305	0.58899512498711
1.57000000000000	0.64530636810437	0.47446169692811	-0.62987248141831	0.56644084203038
1.58000000000000	0.64315340669400	0.52940576926001	-0.54574992089571	0.54804321007573
1.59000000000000	0.64685077674258	0.58003972344549	-0.47174092451101	0.53396048510240
1.60000000000000	0.65547872287312	0.62546518891011	-0.40918671537335	0.52430957433631
1.61000000000000	0.66863517680584	0.66510349560449	-0.35906675615064	0.51891170545486
1.62000000000000	0.68564096045725	0.69898876593507	-0.32214929793226	0.51811805327474
1.63000000000000	0.70581003921841	0.72770654177387	-0.29855576750452	0.52167558449279
1.64000000000000	0.72830679664779	0.75130397213364	-0.28790389867332	0.52901724614220
1.65000000000000	0.75155692547689	0.77066116173183	-0.28952933918436	0.53970173337228
1.66000000000000	0.77420594005607	0.78598173050175	-0.30199094563111	0.55249714391225
1.67000000000000	0.79468867065895	0.79779398297403	-0.32376062653246	0.56680701627575
1.68000000000000	0.81147598311299	0.80653333354763	-0.35305304586246	0.58189807061817
1.69000000000000	0.82331645758954	0.81265240731154	-0.38818670104062	0.59736298489549
1.70000000000000	0.82966401550600	0.81694841310938	-0.42737607579843	0.61294590368707
1.71000000000000	0.83038668372627	0.81968821423971	-0.46918413851151	0.62830770971404
1.72000000000000	0.82618446381760	0.82206839925515	-0.51234092792648	0.64320905934155
1.73000000000000	0.81771111501429	0.82357646218997	-0.55576149671098	0.65720565244026
1.74000000000000	0.80604933095143	0.82536206099977	-0.59887771338787	0.67007656445606
1.75000000000000	0.79169055930417	0.82743820894022	-0.64158274168584	0.68183571371250
1.76000000000000	0.77583533152090	0.83100292395594	-0.68402005963473	0.69251436751942
1.77000000000000	0.75905890095887	0.83724986368141	-0.72645270679942	0.70209611013105
1.78000000000000	0.74140893547311	0.84761712082200	-0.76922013695713	0.71043092427534
1.79000000000000	0.72319639710308	0.86411126392278	-0.81270516830882	0.71753393003899
1.80000000000000	0.70456192810316	0.88850765388555	-0.85682810590866	0.72295381055653
1.81000000000000	0.68525816390555	0.92172194771770	-0.90158156731155	0.72676321265970
1.82000000000000	0.66544857842908	0.96551228647972	-0.94664702261637	0.72903068955660
1.83000000000000	0.64505429091548	1.01924680270943	-0.99144046425993	0.73008560278795
1.84000000000000	0.62430539319503	1.08358101935783	-1.03515720727479	0.73037873875206
1.85000000000000	0.60352618857482	1.15691903544415	-1.07691644212483	0.73054623643813
1.86000000000000	0.58317156707108	1.23837146538382	-1.11570835628713	0.73122337657498
1.87000000000000	0.56339030489197	1.32584017487823	-1.15044736496411	0.73291035578244
1.88000000000000	0.54429176690331	1.41721978852062	-1.18007219196096	0.73591064196080
1.89000000000000	0.52565839100270	1.51043102525173	-1.20365941004475	0.74019267749534
1.90000000000000	0.50651527375555	1.60268331715043	-1.22035280650050	0.74531782108228
1.91000000000000	0.48629164650716	1.69194922466501	-1.22950346840875	0.75043885017109
1.92000000000000	0.46429885345982	1.77556731234900	-1.23078536793565	0.75456754274036
1.93000000000000	0.44066323342979	1.85230644093048	-1.22419144471215	0.75680212779902
1.94000000000000	0.41588026805115	1.92064037247121	-1.21006401011681	0.75634355991385
1.95000000000000	0.39151212911459	1.97982058487975	-1.18923868939606	0.75298206166542
1.96000000000000	0.36958094783047	2.02897501576703	-1.16279072869016	0.74692563314891
1.97000000000000	0.35263372247400	2.06739021393006	-1.13222081781940	0.73867752466429
1.98000000000000	0.34306941500836	2.09438195448997	-1.09886678346968	0.72889757931365
1.99000000000000	0.34284700867000	2.10929305098328	-1.06414859887519	0.71816980331752
2.00000000000000	0.35353212924934	2.11202112508300	-1.02926823201690	0.70693462728154
2.01000000000000	0.37551968739421	2.10232456557020	-0.99514104845836	0.69544855777473
2.02000000000000	0.40796203003535	2.08148995894854	-0.96258634290551	0.68387504110653
2.03000000000000	0.44933498604777	2.05016398687996	-0.93218305756853	0.67247563620586
2.04000000000000	0.49765321688862	2.00995640305368	-0.90423823677013	0.66130566760045
2.05000000000000	0.55009448783541	1.96205043104884	-0.87895831396741	0.65047323803575
2.06000000000000	0.60388093503923	1.90841644049196	-0.85626234759163	0.63986801527052
2.07000000000000	0.65671521895001	1.85091961863058	-0.83614614007206	0.62943792848849
2.08000000000000	0.70667772320963	1.79108469728651	-0.81818004813393	0.61871992138978
2.09000000000000	0.75257913655121	1.73040839914496	-0.80193257035445	0.60726626068611
2.10000000000000	0.79364801120531	1.67005712372646	-0.78736047252607	0.59497935191421
2.11000000000000	0.82920242365658	1.61058183849567	-0.77401101977323	0.58155277619252
2.12000000000000	0.85979278219214	1.55308509485220	-0.76188424287077	0.56726143192667
2.13000000000000	0.88518415185817	1.49700985279021	-0.75104558543657	0.55256091659429
2.14000000000000	0.90501729880778	1.44276304212296	-0.74178165382626	0.53829309036312
2.15000000000000	0.91894861658410	1.38953452764144	-0.73469727194540	0.52569740080212
2.16000000000000	0.92702411490897	1.33737133767602	-0.73003660433225	0.51554584399568
2.17000000000000	0.92936179966713	1.28596751466846	-0.72827162528509	0.50865287832806
2.18000000000000	0.92652904645369	1.23519727759596	-0.72958629090222	0.50533718754733
2.19000000000000	0.91980418368390	1.18501788230915	-0.73377530980649	0.50518756454397
2.20000000000000	0.91081566638490	1.13503091224607	-0.74063437235656	0.50760701693015
2.21000000000000	0.90156830200259	1.08529491751899	-0.74947174741568	0.51146703251156
2.22000000000000	0.89477625858078	1.03458907831284	-0.75957660346946	0.51586153622111
2.23000000000000	0.89230954607138	0.98326309130525	-0.77028866109809	0.52019650458087
2.24000000000000	0.89540544797253	0.93007765590042	-0.78076422211445	0.52406405568699
2.25000000000000	0.90506890929815	0.87580440870205	-0.79037489574901	0.52752701744831
2.26000000000000	0.92076132370082	0.82039887261958	-0.79835785507911	0.53063996782871
2.27000000000000	0.94148216886828	0.76445216623490	-0.80404683015553	0.53350813324570
2.28000000000000	0.96569277736588	0.70869975217399	-0.80680623091144	0.53606228338421
2.29000000000000	0.99177879634381	0.65447558606346	-0.80600526494414	0.53803965652331
2.30000000000000	1.01817303009483	0.60248354154072	-0.80140034385766	0.53926824811983
2.31000000000000	1.04428582128915	0.55451952859577	-0.79259938031081	0.53918807274920
2.32000000000000	1.06947920985569	0.51103815295905	-0.77951007450423	0.53733904277461
2.33000000000000	1.09336731954381	0.47390726985962	-0.76239062113862	0.53342534679023
2.34000000000000	1.11580871998744	0.44323922076787	-0.74154933056106	0.52725097344015
2.35000000000000	1.13681075970472	0.42063288628736	-0.71745806539473	0.51876378389250
2.36000000000000	1.15605810230760	0.40611341457466	-0.69084083763712	0.50826817629917
2.37000000000000	1.17341313307657	0.40076909777365	-0.66239683760707	0.49617628114907
2.38000000000000	1.18858429293035	0.40451282642746	-0.63285739733431	0.48291385624468
2.39000000000000	1.20150983234826	0.41736837820152	-0.60281442149469	0.46886812403306
2.40000000000000	1.21200640662159	0.43915987226909	-0.57289516860447	0.45444481040336
2.41000000000000	1.22077936878566	0.46983016865450	-0.54359122491260	0.43993849293252
2.42000000000000	1.22846517400128	0.50870193986428	-0.51522121156702	0.42548075776355
2.43000000000000	1.23608056616058	0.55531952211304	-0.48824692627866	0.41136348989126
2.44000000000000	1.24477528480649	0.60852775106238	-0.46310594133241	0.39789380001682
2.45000000000000	1.25544678901071	0.66701434049846	-0.44039106659484	0.38556676033434
2.46000000000000	1.26975670619093	0.72964923424957	-0.42070091933475	0.37501071901378
2.47000000000000	1.28874351144967	0.79496201494635	-0.40486144951947	0.36703433145383
2.48000000000000	1.31326236760716	0.86191190044999	-0.39390482057807	0.36268635754729
2.49000000000000	1.34352739817749	0.92901118595068	-0.38893318896666	0.36291008063886
2.50000000000000	1.37986028151706	0.99540214719033	-0.39070123924948	0.36814704198961
2.51000000000000	1.42202111239990	1.06086058037785	-0.40006853852759	0.37878182649093
2.52000000000000	1.46898446729104	1.12369185543936	-0.41757002012601	0.39468372147897
2.53000000000000	1.51979065676070	1.18444293588105	-0.44379441976799	0.41541988243180
2.54000000000000	1.57281653373655	1.24146757298865	-0.47866043388930	0.44018528967464
2.55000000000000	1.62705274011610	1.29575464843785	-0.52191613170114	0.46783120501186
2.56000000000000	1.68039587361471	1.34620290367856	-0.57307838837729	0.49723140645173
2.57000000000000	1.73097623796284	1.39323039990537	-0.63146700089055	0.52724174936621
2.58000000000000	1.77766437673636	1.43734336902631	-0.69609485294645	0.55697667797278
2.59000000000000	1.81913384553184	1.47896189760995	-0.76595217633174	0.58600614306814
2.60000000000000	1.85448675822803	1.51882739789216	-0.83999801571105	0.61433694412013
2.61000000000000	1.88323940085541	1.55772571565819	-0.91717813280864	0.64233732613436
2.62000000000000	1.90501957861828	1.59490604704756	-0.99606115347136	0.67019701724733
2.63000000000000	1.92051235285637	1.63193073009200	-1.07524659661085	0.69810164256079
2.64000000000000	1.92981252850587	1.66716330937831	-1.15305596129083	0.72579801017289
2.65000000000000	1.93394400977048	1.70144544433312	-1.22766994515741	0.75272788066847
2.66000000000000	1.93374959201490	1.73321429671837	-1.29725037629447	0.77804235402015
2.67000000000000	1.93044380492597	1.76252956473024	-1.35996921928329	0.80076279726907
2.68000000000000	1.92511074966649	1.78871430674415	-1.41420170300566	0.81998969135258
2.69000000000000	1.91796019973176	1.81137915066994	-1.45842004027284	0.83480256505932
2.70000000000000	1.90975035687758	1.83075101472265	-1.49161072333009	0.84478702598939
2.71000000000000	1.90045970762325	1.84676665941450	-1.51302882782615	0.84968804684460
2.72000000000000	1.88985151269169	1.86000699769875	-1.52227505776463	0.84953484374167
2.73000000000000	1.87721616726965	1.87089435745295	-1.51920671021122	0.84451907126473
2.74000000000000	1.86202592697699	1.87957714983719	-1.50408153210750	0.83494259775511
2.75000000000000	1.84376302907920	1.88679159541413	-1.47749679870716	0.82116625260768
2.76000000000000	1.82179918021540	1.89266071949746	-1.44001848596891	0.80341852700179
2.77000000000000	1.79563515503178	1.89729674813436	-1.39247488465997	0.78196006870951
2.78000000000000	1.76519476913003	1.90093950457616	-1.33606027303677	0.75737302077566
2.79000000000000	1.72993092794835	1.90343444488216	-1.27195759909573	0.73022793969337
2.80000000000000	1.68995331177457	1.90452472657308	-1.20161533394517	0.70148363537798
2.81000000000000	1.64541533149705	1.90384317139845	-1.12641707028054	0.67202419103699
2.82000000000000	1.59669179830156	1.90089421385527	-1.04791732872818	0.64284575341727
2.83000000000000	1.54469391771803	1.89570353384246	-0.96769087135493	0.61478820549316
2.84000000000000	1.49031287116805	1.88805225732470	-0.88710211108603	0.58831283296670
2.85000000000000	1.43491683834247	1.87847425902079	-0.80748384815952	0.56357703417243
2.86000000000000	1.37992521673016	1.86714127185610	-0.73018658217535	0.54054628639399
2.87000000000000	1.32711818640034	1.85447057866001	-0.65645210954493	0.51899157864455
2.88000000000000	1.27753211185276	1.84044091231299	-0.58745616369765	0.49844694603972
2.89000000000000	1.23219258173814	1.82448497010916	-0.52425576820501	0.47839567504907
2.90000000000000	1.19194103962081	1.80578484906573	-0.46792248984673	0.45849126771104
2.91000000000000	1.15706517380368	1.78319786509654	-0.41941710782651	0.43842533614185
2.92000000000000	1.12752791233609	1.75552344335140	-0.37951877310883	0.41806863518015
2.93000000000000	1.10313953333882	1.72150496091755	-0.34895653826249	0.39755543488229
2.94000000000000	1.08326122028433	1.68010527838548	-0.32809450073367	0.37708705209769
2.95000000000000	1.06736642489313	1.63094546862295	-0.31712842193310	0.35716428009961
2.96000000000000	1.05489841639737	1.57370495284673	-0.31609167913308	0.33843856413470
2.97000000000000	1.04474630578658	1.50860573836508	-0.32474561798329	0.32174413231451
2.98000000000000	1.03604811748369	1.43615126476328	-0.34257882178904	0.30793230062414
2.99000000000000	1.02778736694570	1.35727326454899	-0.36892044682619	0.29795086115934
3.00000000000000	1.01877572711101	1.27287281981460	-0.40287664862789	0.29268092819444
3.01000000000000	1.00776042075930	1.18354339285255	-0.44354078282510	0.29290337902547
3.02000000000000	0.99358042561337	1.09091412500631	-0.48972557956732	0.29904121981398
3.03000000000000	0.97476742348875	0.99538253352088	-0.53999278914541	0.31094850915893
3.04000000000000	0.95036566202984	0.89859328396643	-0.59303093769283	0.32826618117158
3.05000000000000	0.91965039195520	0.80180546536484	-0.64745600546238	0.35015998054730
3.06000000000000	0.88177931389827	0.70591861344984	-0.70186723807094	0.37547434565986
3.07000000000000	0.83615938323476	0.61205928385690	-0.75512321077891	0.40300615134150
3.08000000000000	0.78296850289329	0.52110924664786	-0.80625592809593	0.43164349260218
3.09000000000000	0.72306308947568	0.43384071426029	-0.85477089041778	0.46068660942477
3.10000000000000	0.65772615203710	0.35149818559224	-0.90031899692228	0.48962724655965
3.11000000000000	0.58863714932454	0.27409179799735	-0.94291250328916	0.51844977015120
3.12000000000000	0.51849569068502	0.20312723865756	-0.98279191929082	0.54740502577656
3.13000000000000	0.44990760711280	0.13808046421778	-1.02028762275332	0.57704049708675
3.14000000000000	0.38586780522360	0.08031406756667	-1.05571024408828	0.60772104810864
3.15000000000000	0.32861641380636	0.02904435246837	-1.08912528899133	0.63957194341298
3.16000000000000	0.28085044960341	-0.01483498180897	-1.12063310085594	0.67251975078425
3.17000000000000	0.24439072068648	-0.05230210543646	-1.15012828500845	0.70605571324458
3.18000000000000	0.22081755053903	-0.08316678485847	-1.17718312540961	0.73912413474734
3.19000000000000	0.21069843222420	-0.10836549188472	-1.20140167812293	0.77052230839566
3.20000000000000	0.21403301517049	-0.12877641936269	-1.22244083949523	0.79910513942492
3.21000000000000	0.23036591283366	-0.14500693352538	-1.24023212072176	0.82401680157262
3.22000000000000	0.25798771920319	-0.15825978372946	-1.25484137080394	0.84470326541752
3.23000000000000	0.29494440426332	-0.16896829578731	-1.26661151686684	0.86108083204506
3.24000000000000	0.33911505500524	-0.17711430689532	-1.27614619067843	0.87341652177940
3.25000000000000	0.38795576767058	-0.18329603573404	-1.28406425268174	0.88221530187994
3.26000000000000	0.43964430848898	-0.18722983316637	-1.29148528757827	0.88860984623228
3.27000000000000	0.49213828671769	-0.18917921696940	-1.29910998528021	0.89350426768073
3.28000000000000	0.54398685240510	-0.18893497419178	-1.30777403892237	0.89807410764025
3.29000000000000	0.59423878738780	-0.18627300905139	-1.31811218039471	0.90336982234946
3.30000000000000	0.64213643190672	-0.18106685762407	-1.33054607365554	0.91031487839556
3.31000000000000	0.68723350652921	-0.17305731514598	-1.34526042049063	0.91957115174222
3.32000000000000	0.72939263144262	-0.16197791631684	-1.36212289121527	0.93135834692721
3.33000000000000	0.76851413870065	-0.14801478534825	-1.38061083830287	0.94543330324073
3.34000000000000	0.80476762214824	-0.13117390447304	-1.39992209899670	0.96109953923903
3.35000000000000	0.83838056651004	-0.11211968517377	-1.41912519028300	0.97742291082314
